# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.489924143743775,2.123070184382649,-98.51079134087874,0,3.0,-0.6588044956155671,0.0,0.0,0.06560784206359573
 0.10831055302294282,6.4873198986400915,2.105667195983279,-98.51079134087874,0.3249316590688284,2.9999999999999996,-0.6588044956155671,0.0071060216565499434,-14.84227851453963,0.4780049871028061
 0.15290620248605347,6.484534404607876,2.088416947139671,-99.17269239074703,0.4587186074581604,3.0000000000000004,-0.6702098394238502,0.02842296450300541,-19.643484632185928,1.0435657287659912
 0.18694765944916553,6.481568292237894,2.071318630878736,-99.84138522745913,0.5608429783474966,3.0000000000000018,-0.6815309580463695,0.06394746234697157,-23.652821890177375,1.7415412559206385
 0.21550078326544242,6.478422192120906,2.0543714402273854,-100.51674717949372,0.6465023497963274,3.0000000000000018,-0.6927479418963648,0.11367390545842793,-27.241405894258154,2.5535885344304856
 0.24053243387605563,6.475096734847677,2.03757456821253,-101.19864453398068,0.721597301628167,3.000000000000001,-0.7038402930869836,0.1775944414555597,-30.56156000457057,3.468020478590377
 0.2630537931273519,6.471592551008967,2.020927207861081,-101.88693240612366,0.7891613793820559,3.0000000000000036,-0.7147869862636387,0.25569897654474594,-33.692923372984836,4.47653766332661
 0.2836670901684308,6.4679102711955405,2.00442855219995,-102.58145464379331,0.8510012705052926,3.0000000000000027,-0.7255665368393107,0.34797517711447457,-36.68258126445184,5.57280698703695
 0.3027657768475293,6.464050525998161,1.988077794256048,-103.28204376994363,0.9082973305425881,2.9999999999999942,-0.7361570762228984,0.45440847168298437,-39.56047744635527,6.751737331150097
 0.3206239332897204,6.46001394600759,1.971874127056285,-103.98852096510842,0.9618717998691613,2.999999999999997,-0.7465364339768706,0.5749820531992444,-42.34653064199238,8.009067524024749
 0.3374417248857712,6.45580116181459,1.9558167436275737,-104.70069609226124,1.0123251746573136,3.0,-0.7566822266954107,0.7096768816969912,-45.054342126127665,9.341112828071786
 0.3533707483697019,6.451412804009926,1.9399048369968241,-105.41836776604137,1.0601122451091058,3.0000000000000036,-0.7665719528808949,0.8584716873013931,-47.69330255570333,10.744599582785582
 0.3685291807553345,6.4468495031843585,1.9241376001909485,-106.1413234680795,1.1055875422660038,3.000000000000011,-0.7761830936720973,1.0213429735877444,-50.269871346734995,12.216552413731582
 0.3830113392000745,6.442111889928651,1.9085142262368568,-106.86933970991961,1.1490340176002238,2.999999999999996,-0.785493218542603,1.1982650212918766,-52.78839600617357,13.754214570200022
 0.39689398368733925,6.437200594833567,1.8930339081614613,-107.60218224472628,1.190681951062018,2.999999999999992,-0.7944800953809809,1.3892098923715201,-55.25166058778612,15.354990110592222
 0.41024062478384665,6.432116248489868,1.877695838991672,-108.3396063285775,1.23072187435154,2.9999999999999916,-0.8031218039618422,1.594147434418015,-57.661267084878666,17.016401056801605
 0.4231045582483363,6.426859481488318,1.8624992117544013,-109.08135703183555,1.2693136747450091,3.0000000000000084,-0.8113968522250864,1.8130452854177825,-60.01790974637113,18.73605514720886
