# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,10.488531665899437,4.931615943991983,-115.68667474173915,0,3.0,-0.07276692610682557,-0.8550973962667197,0.0,0.0001948342075920549
 0.1732624280186425,10.46901351967406,4.891036082408142,-115.68667474173915,0.5197872840559274,2.9999999999999996,-0.07276692610682557,-0.8550636388188512,-2.623950040216371,0.001421451714585058
 0.2445043927467179,10.449531530000357,4.850867433052042,-115.87361009795248,0.7335131782401536,2.9999999999999996,-0.0742232620046951,-0.854962371805938,-3.480893612548684,0.0031075193616563104
 0.2988115641854181,10.430086208700091,4.811109008838855,-116.06264758412904,0.8964346925562543,3.0000000000000013,-0.07571996594945869,-0.8547936112192155,-4.203410906254936,0.005193795990009504
 0.3442941961049882,10.410678067595025,4.771759822683753,-116.25382977518494,1.0328825883149646,3.0000000000000013,-0.0772584455163569,-0.8545573837079365,-4.857725758588398,0.007628268079367234
 0.3841010211422783,10.391307618506923,4.7328188875019075,-116.4472004145362,1.152303063426835,3.0000000000000013,-0.07884016638613926,-0.8542537265751636,-5.471524538834009,0.010378865047247441
 0.41985047944976417,10.371975373257548,4.69428521620849,-116.64280445291563,1.2595514383492925,2.999999999999997,-0.08046665508880933,-0.853882687771878,-6.059713657020392,0.0134237855305428
 0.4525060877707041,10.352681843668663,4.656157821718672,-116.84068808863634,1.3575182633121123,3.0,-0.08213950181601684,-0.8534443258894083,-6.631494012474309,0.01674729372487845
 0.4826969799552744,10.333427541562024,4.6184357169476264,-117.04089880938957,1.448090939865823,2.9999999999999964,-0.08386036346371567,-0.8529387101501772,-7.193078343633869,0.02033757927555587
 0.5108610866882075,10.314212978759404,4.581117914810523,-117.24348543559803,1.5325832600646225,3.000000000000004,-0.08563096684354005,-0.852365920396771,-7.748946084279612,0.024185541258882174
 0.5373179400035735,10.295038667082562,4.544203428222534,-117.4484981654985,1.6119538200107204,3.0,-0.08745311191782595,-0.851726047079332,-8.302497080177774,0.02828404079358531
 0.5623092714479062,10.275905118353258,4.507691270098832,-117.65598862184481,1.6869278143437185,2.9999999999999956,-0.0893286754006953,-0.8510191912412745,-8.856422871860786,0.03262741386946646
 0.5860232789705437,10.256812844393256,4.471580453354587,-117.8660099004518,1.758069836911631,2.999999999999995,-0.0912596144147472,-0.8502454645033297,-9.412931858006191,0.03721113896881477
 0.6086099420155914,10.237762357024321,4.435869990904973,-118.07861662059457,1.8258298260467738,2.999999999999995,-0.09324797036005104,-0.8494049890459187,-9.973893125045562,0.04203160188633131
 0.6301911193999884,10.218754168068216,4.400558895665158,-118.2938649773392,1.890573358199965,3.00000000000001,-0.0952958730316048,-0.8484978975898594,-10.540932312812854,0.04708592430782828
 0.6508674516322416,10.1997887893467,4.365646180550318,-118.51181279587661,1.9526023548967246,3.0,-0.09740554486637694,-0.847524333375408,-11.115497840790715,0.052371835746200635
 0.6707232237462399,10.18086673268154,4.331130858475623,-118.73251958793699,2.01216967123872,3.0000000000000058,-0.09957930555668079,-0.8464844501396397,-11.698908100479105,0.05788757586726749
 0.6898298805874836,10.161988509894496,4.297011942356244,-118.95604661043009,2.0694896417624506,2.9999999999999885,-0.10181957675592176,-0.8453784120921723,-12.292386011741522,0.06363181867261765
 0.7082486249733243,10.143154632807333,4.263288445107353,-119.18245692627244,2.1247458749199724,2.999999999999982,-0.10412888710513542,-0.8442063938892352,-12.89708497489161,0.06960361275564675
 0.7260323754733427,10.124365613241814,4.229959379644122,-119.41181546764345,2.1780971264200275,3.000000000000006,-0.10650987755559001,-0.8429685806060889,-13.514108804637189,0.07580233360916118
 0.7432272669262766,10.105621963019699,4.197023758881722,-119.64418910162232,2.2296818007788293,2.9999999999999933,-0.10896530691392495,-0.8416651677078003,-14.14452738940716,0.08222764512442284
 0.7598738179414934,10.086924193962751,4.164480595735325,-119.87964669839623,2.27962145382448,3.0000000000000067,-0.11149805767566935,-0.8402963610183755,-14.789389249697436,0.08887946820640381
 0.7760078515834037,10.068272817892737,4.132328903120103,-120.11825920209415,2.3280235547502106,3.0,-0.11411114222584376,-0.8388623766882582,-15.449731823203582,0.09575795497372684
 0.7916612302345206,10.049668346631417,4.100567693951228,-120.36009970438096,2.3749836907035613,2.999999999999993,-0.11680770937291951,-0.8373634411601979,-16.126590057077117,0.10286346739385437
 0.8068624485710607,10.031111292000553,4.069195981143871,-120.60524352086247,2.4205873457131815,2.999999999999993,-0.11959105112204754,-0.8357997911334903,-16.82100373703428,0.11019655947874706
 0.8216371168056265,10.012602165821908,4.038212777613203,-120.85376827044954,2.4649113504168785,2.999999999999985,-0.12246460992154005,-0.8341716735266013,-17.534023864656724,0.11775796236667485
 0.8360083580738578,9.994141479917248,4.007617096274397,-121.10575395781144,2.5080250742215724,3.0,-0.12543198625354,-0.8324793454381745,-18.266718310841416,0.12554857176339698
 0.8499971379307163,9.975729746108332,3.9774079500426254,-121.36128305896905,2.549991413792148,3.0,-0.12849694663135394,-0.8307230741064333,-19.02017692861146,0.1335694373270783
 0.8636225396384158,9.957367476216925,3.947584351833057,-121.62044061017289,2.590867618915247,3.0000000000000164,-0.13166343197890656,-0.8289031368669805,-19.795516263922515,0.14182175366491437
 0.8769019957818447,9.939055182064788,3.918145314560866,-121.88331430023621,2.630705987345533,2.999999999999983,-0.1349355664965568,-0.8270198211090031,-20.593883957656793,0.1503068526736495
