# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.583510808047257,4.727535608917372,0.0005588397386907765,0,3.0,0.0015546077172227612,0.0,0.0,0.0
 0.08979820314153397,2.595606383977854,4.727535726892702,0.0005588397386907765,0.26939460942460186,2.9999999999999996,0.0015546077172227612,0.0,0.02880718896699566,0.0
 0.12749191222860498,2.6078920895671795,4.7275360795569235,0.0016446895392289926,0.38247573668581486,2.999999999999999,0.0014723816536058518,0.0,0.03569651009804076,0.0
 0.156749446535232,2.6203663915115336,4.727536665017384,0.0026890814080492787,0.47024833960569595,3.0,0.0013959011995859434,0.0,0.04030228174892692,0.0
 0.18169011806856503,2.6330277565072167,4.727537481381432,0.003694247379193107,0.545070354205695,3.000000000000002,0.0013246701363018984,0.0,0.0435815104179166,0.0
 0.2039016810319761,2.6458746512505296,4.727538526756414,0.004662260841881216,0.6117050430959283,3.0000000000000036,0.0012582401719140994,0.0,0.04596657449305597,0.0
 0.22419446103903062,2.6589055424377723,4.727539799249678,0.005595050425746686,0.672583383117092,3.0000000000000027,0.0011962088550030586,0.0,0.04770396116392847,0.0
 0.24304744249251545,2.6721188967652467,4.727541296968572,0.00649441232082799,0.7291423274775464,2.9999999999999956,0.0011382179377410371,0.0,0.04895195708303781,0.0
 0.2607711298281883,2.6855131809292523,4.727543018020444,0.007362021502637027,0.7823133894845649,2.9999999999999982,0.001083931242267101,0.0,0.04981989028498854,0.0
 0.27758008341574114,2.69908686162609,4.727544960512641,0.008199441726174374,0.8327402502472234,3.0,0.0010330592014617555,0.0,0.05038706301200256,0.0
 0.2936296966811145,2.7128384055520605,4.727547122552511,0.009008134601095013,0.8808890900433435,3.0,0.0009853425281698416,0.0,0.050713038916870234,0.0
 0.3090366453073852,2.726766279403464,4.727549502247401,0.009789467786369303,0.9271099359221556,2.9999999999999964,0.0009405192522796991,0.0,0.05084372865634148,0.0
 0.3238910752359357,2.7408689498766017,4.727552097704659,0.01054472239100116,0.9716732257078069,2.9999999999999925,0.0008983876081567375,0.0,0.05081522884875378,0.0
 0.33826427242007906,2.7551448836677737,4.727554907031632,0.011275099695201669,1.014792817260237,2.999999999999996,0.0008587361307383286,0.0,0.05065636658016269,0.0
 0.3522137051235072,2.7695925474732803,4.727557928335669,0.011981727271811835,1.0566411153705213,2.999999999999996,0.0008213802728261397,0.0,0.05039044837493771,0.0
 0.3657864604643423,2.7842104079894234,4.727561159724116,0.012665664499119846,1.097359381393027,3.0000000000000164,0.0007861678675107226,0.0,0.050036514357392155,0.0
 0.37902165840637386,2.798996931912502,4.727564599304324,0.013327907670969235,1.1370649752191215,3.0,0.0007529233823836274,0.0,0.04961024205209784,0.0
 0.3919521916275393,2.8139505859388176,4.727568245183637,0.013969394553933945,1.1758565748826177,2.9999999999999916,0.0007215249993172616,0.0,0.04912463532943478,0.0
 0.4046060076160993,2.82906983676467,4.727572095469403,0.014591008649897725,1.2138180228482975,2.999999999999991,0.0006918433710489742,0.0,0.04859053721145966,0.0
 0.41700707184859287,2.844353151086361,4.727576148268971,0.015193583022948405,1.2510212155457785,3.0000000000000133,0.0006637519555799356,0.0,0.04801703410887963,0.0
 0.42917610375934745,2.8597989956001904,4.72758040168969,0.015777903843279154,1.2875283112780422,3.0,0.0006371554932928259,0.0,0.04741176681994546,0.0
 0.4411311476151431,2.8754058370024587,4.727584853838905,0.016344713594892358,1.3233934428454293,3.0000000000000044,0.0006119497054471321,0.0,0.046781186962259795,0.0
 0.45288802130829015,2.891172141989467,4.727589502823964,0.016894714101223143,1.3586640639248704,3.0,0.0005880261782746201,0.0,0.046130748920370605,0.0
 0.464460673449384,2.907096377257515,4.727594346752215,0.017428569211486736,1.393382020348152,2.999999999999995,0.0005653375053599922,0.0,0.04546507731965019,0.0
 0.4758614706024185,2.9231770095029037,4.727599383731007,0.017946907335555096,1.4275844118072554,2.999999999999995,0.0005437788119852835,0.0,0.04478809726211942,0.0
 0.4871014306190271,2.939412505421934,4.727604611867686,0.018450323758001295,1.461304291857081,2.999999999999995,0.0005232699764459416,0.0,0.04410314292025158,0.0
 0.49819041389880925,2.9558013317109064,4.7276100292695995,0.018939382772429805,1.4945712416964276,3.00000000000001,0.0005037688148314791,0.0,0.043413048770886614,0.0
 0.50913728145809,2.9723419550661214,4.7276156340440965,0.0194146196676693,1.52741184437427,3.0,0.0004852102951120301,0.0,0.042720221230536544,0.0
 0.5199500265589065,2.9890328421838794,4.7276214242985235,0.019876542530485583,1.5598500796767194,2.99999999999999,0.00046751762009564457,0.0,0.04202670507262036,0.0
 0.5306358850876441,3.0058724597604813,4.727627398140228,0.020325633955320582,1.591907655262932,2.99999999999999,0.00045066495691483457,0.0,0.041334233117926306,0.0
 0.5412014287127992,3.0228592744922276,4.72763355367656,0.02076235259854036,1.6236042861383975,3.000000000000021,0.00043458979101601813,0.0,0.04064427049942413,0.0
 0.5516526439803167,3.0399917530754186,4.727639889014864,0.021187134618921053,1.65495793194095,3.0000000000000107,0.0004192297215122205,0.0,0.03995805476176941,0.0
 0.5619949998439416,3.057268362206355,4.72764640226249,0.021600395040885484,1.685984999531825,3.0000000000000107,0.00040457479504562243,0.0,0.03927662490444119,0.0
 0.5722335056214752,3.074687568581337,4.7276530915267845,0.022002528991891628,1.716700516864426,3.0000000000000218,0.00039056387420800115,0.0,0.03860084968646266,0.0
