# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.82,3.27,13.925679938813929,0,3.0,-0.16794628289873975,180.0,0.0,0.08616478716591003
 0.0824701353104459,1.829902135373331,3.2724552412228416,13.925679938813929,0.2474104059313377,3.0,-0.16794628289873975,-179.99289397834343,-2.8705111228288014,0.6223019518347218
 0.11672511841568212,1.8398406690497542,3.274901410289071,13.827350628798037,0.35017535524704635,3.0000000000000004,-0.16532407636321225,-179.97157703549698,-3.685499750074268,1.3482816212078759
 0.14307309890075365,1.8498149953429006,3.277338467774112,13.730245153305344,0.42921929670226094,3.0,-0.1627750893039724,-179.936052537653,-4.307796768831767,2.233471878314996
 0.1653372892826599,1.8598245085664018,3.2797663742533913,13.634335545917512,0.4960118678479797,3.0,-0.16029698756209476,-179.88632609454157,-4.819037862660164,3.2513438374186827
 0.1849970174422817,1.8698686030338885,3.2821850903023333,13.539594571546688,0.5549910523268451,3.0,-0.15788753067758646,-179.82240555854446,-5.254482259315908,4.384656489372157
 0.20281016546847835,1.8799466730589918,3.2845945764963624,13.445995701260472,0.608430496405435,2.999999999999997,-0.15554456785344783,-179.74430102345525,-5.633587854845595,5.621014208526496
 0.21922645568702193,1.8900581129553435,3.2869947934109045,13.353513088063663,0.6576793670610658,3.0000000000000036,-0.15326603368770708,-179.65202482288552,-5.968576477840203,6.9509193880739515
 0.23453857321080318,1.9002023170365736,3.2893857016213848,13.262121543585298,0.7036157196324095,3.0,-0.15104994422001344,-179.545591528317,-6.267781756693877,8.36677177947347
 0.24894957720305524,1.9103786796163142,3.291767261703228,13.171796515667019,0.7468487316091658,3.0000000000000018,-0.14889439394875695,-179.42501794680075,-6.537220573297578,9.86229449616084
 0.2626071321006682,1.9205865950081964,3.2941394342318593,13.0825140668094,0.7878213963020045,2.99999999999999,-0.14679755180727014,-179.290323118303,-6.781424554168514,11.432177794372617
 0.27562257047826455,1.9308254575258508,3.2965021797827045,12.994250853412304,0.8268677114347935,3.0,-0.14475765810436947,-179.14152831269863,-7.003919395377722,13.071844565396498
 0.2880822723567231,1.9410946614829092,3.2988554589311883,12.906984105765142,0.8642468170701693,3.0,-0.142773021718891,-178.97865702641224,-7.207519674435344,14.777288698269054
 0.30005483723764204,1.951393601193002,3.3011992322527353,12.820691608832465,0.900164511712926,3.0,-0.14084201696909812,-178.80173497870814,-7.3945196680164225,16.544959495645134
 0.31159580662653374,1.9617216709697607,3.3035334603227717,12.73535168369833,0.9347874198796011,3.0,-0.1389630808074403,-178.61079010762845,-7.566822053792163,18.371676492866378
 0.32275088777147204,1.9720782651268167,3.305858103716721,12.65094316967897,0.9682526633144161,3.000000000000005,-0.1371347100959888,-178.40585256558197,-7.726027723895348,20.254565084557072
 0.3335582218260872,1.9824627779778008,3.30817312301001,12.567445407151615,1.0006746654782614,2.9999999999999947,-0.13535545929992898,-178.1869547145822,-7.8735003063644005,22.191006827937972
 0.34405002128566314,1.992874603836344,3.3104784787780637,12.484838220892328,1.0321500638569894,3.0000000000000053,-0.13362393827056612,-177.9541311211374,-8.01041364307195,24.17860036881162
 0.3542537785992463,2.003313137016078,3.312774131596306,12.403101904097008,1.0627613357977388,3.0,-0.1319388093438685,-177.70741855079194,-8.137787496102817,26.215130228230166
 0.36419317566509296,2.0137777718306333,3.315060042040163,12.322217202935759,1.0925795269952787,2.999999999999989,-0.13029878588066052,-177.44685596232068,-8.256514897124587,28.298541519743097
 0.3738887799616072,2.0242679025936416,3.3173361706850595,12.242165301624967,1.1216663398848215,3.0000000000000058,-0.12870262961164766,-177.17248450157678,-8.367383435792334,30.426919217674232
 0.3833585854493334,2.0347829236187334,3.3196024781064204,12.16292780804679,1.150075756348,2.9999999999999942,-0.12714914944263409,-176.88434749499464,-8.47109207811096,32.59847097108893
 0.39261843854227796,2.0453222292195403,3.3218589248796717,12.084486739866675,1.1778553156268339,3.0000000000000178,-0.12563719869980125,-176.58249044274774,-8.568264630021668,34.81151271723026
 0.40168237764044185,2.0558852137096935,3.3241054715802374,12.006824511083208,1.2050471329213255,2.999999999999994,-0.12416567384227374,-176.2669610115638,-8.65946062673734,37.06445653251025
 0.4105629067283901,2.066471271402824,3.3263420787835436,11.929923919101523,1.23168872018517,2.9999999999999876,-0.12273351300983054,-175.93780902719786,-8.745184256769857,39.355800291440794
 0.4192712180343755,2.077079796612563,3.3285687070650156,11.853768132165369,1.2578136541031264,3.000000000000006,-0.1213396936788501,-175.5950864665638,-8.825891722411539,41.6841188007154
 0.4278173748750635,2.0877101836525416,3.3307853170000765,11.77834067724671,1.2834521246251904,3.0000000000000067,-0.11998323208877242,-175.23884744952701,-8.90199737155868,44.048056148300105
 0.43621046304959066,2.0983618268363906,3.3329918691641542,11.703625428377809,1.308631389148772,3.0000000000000067,-0.11866318097650928,-174.8691482303578,-8.973878869314,46.44631906098866
 0.44445871714710267,2.1090341204777414,3.335188324132672,11.629606595223413,1.333376151441308,3.0000000000000067,-0.11737862855328848,-174.48604718884866,-9.0418815373748,48.87767110601657
 0.4525696266643279,2.1197264588902254,3.337374642481056,11.556268712208297,1.3577088799929837,3.0000000000000067,-0.11612869721497919,-174.08960482109507,-9.106322090883358,51.340927603524655
