# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.73,4.88,-136.3788944234582,0,3.0,1.2956958212532632,0.0,0.0,0.0
 0.07335475684446807,14.724156984104233,4.874431665521667,-136.3788944234582,0.22006427053340422,3.0,1.2956958212532632,0.0,19.750458723744334,0.0
 0.10362917734189132,14.718396943272667,4.8688265452497514,-135.78096073103856,0.310887532025674,3.0000000000000004,1.3031114482851485,0.0,25.858664917220892,0.0
 0.12678755880612275,14.71271921608093,4.863184797381474,-135.18211590472984,0.38036267641836824,2.9999999999999996,1.3099461864223125,0.0,30.800757197839033,0.0
 0.14625313145333485,14.707123141104656,4.8575065801140545,-134.58256152790617,0.4387593943600045,2.9999999999999973,1.316185994038009,0.0,35.08961172662789,0.0
 0.16335392092310463,14.701608056919476,4.85179205164471,-133.9825014651931,0.4900617627693138,2.999999999999997,1.3218180069294998,0.0,38.938391398323226,0.0
 0.17877212173730508,14.69617330210102,4.846041370170662,-133.38214152723185,0.5363163652119152,3.0000000000000018,1.3268305954732784,0.0,42.460128878274915,0.0
 0.19291368032329895,14.690818215224922,4.840254693889126,-132.78168912713087,0.5787410409698968,3.0,1.3312134153230664,0.0,45.72286955055683,0.0
 0.20604356921064512,14.685542134866816,4.834432180997326,-132.18135293032142,0.6181307076319352,2.9999999999999956,1.3349574526472963,0.0,48.77095647060442,0.0
 0.21834618689118335,14.680344399602332,4.828573989692477,-131.58134249894943,0.6550385606735499,3.000000000000002,1.3380550619864928,0.0,51.63490218628941,0.0
 0.22995605813791553,14.675224348007099,4.8226802781717995,-130.981867932729,0.6898681744137465,3.0,1.340499997855816,0.0,54.336551522231005,0.0
 0.24097494705257136,14.67018131865675,4.816751204632514,-130.38313950750006,0.7229248411577139,2.9999999999999973,1.3422874386616048,0.0,56.89202388006577,0.0
 0.25148208238364117,14.665214650126922,4.810786927271836,-129.78536731333375,0.7544462471509233,2.9999999999999973,1.343414003220606,0.0,59.31350274537381,0.0
 0.26154060855237293,14.660323680993239,4.8047876042869895,-129.18876089381024,0.7846218256571187,3.0000000000000053,1.3438777610168586,0.0,61.61038124294009,0.0
