# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,3.405690913945931,0.5024433980491892,9.482733784504513,0,3.0,-0.2042658239786929,0.0,0.0,0.0
 0.09376544768794592,3.418698643413103,0.5046161159588404,9.482733784504513,0.2812963430638377,2.9999999999999996,-0.2042658239786929,0.0,-3.9768145257464234,0.0
 0.13253817980423474,3.431686197145425,0.506749553214655,9.328541820221579,0.39761453941270414,2.999999999999999,-0.20349394980414862,0.0,-5.1605829879402565,0.0
 0.16224487758527784,3.444653678169295,0.5088440759541148,9.175237941024847,0.48673463275583345,3.000000000000001,-0.20269759394284853,0.0,-6.094428583339165,0.0
 0.187251760537256,3.4576011895111085,0.5109000503147018,9.022835278782093,0.5617552816117679,2.999999999999998,-0.2018767667411433,0.0,-6.886057901812259,0.0
 0.20925104839187653,3.470528834197264,0.5129178424338975,8.871346908816543,0.6277531451756295,3.0000000000000027,-0.20103148319871936,0.0,-7.581094047568547,0.0
 0.22911111867610395,3.4834367152541565,0.5148978184491835,8.720785848200492,0.6873333560283118,3.0,-0.20016176293013271,0.0,-8.2042392515082,0.0
 0.24734812877968496,3.4963249357081843,0.5168403444980416,8.57116505407854,0.7420443863390548,2.9999999999999987,-0.19926762996664463,0.0,-8.77071692156227,0.0
 0.2642985825870602,3.509193598585744,0.5187457867179536,8.422497422042037,0.7928957477611804,2.9999999999999982,-0.1983491128969883,0.0,-9.290711857068848,0.0
 0.2801963565970657,3.5220428069132326,0.5206145112464009,8.274795784546276,0.8405890697911971,3.0000000000000036,-0.197406244598962,0.0,-9.771439707974562,0.0
 0.29521183840466986,3.5348726637170467,0.5224468842208655,8.128072909377083,0.8856355152140094,2.9999999999999925,-0.19643906234545666,0.0,-10.21823416398288,0.0
 0.30947373619297003,3.5476832720235825,0.5242432717788289,7.982341498153442,0.92842120857891,3.000000000000004,-0.19544760755646226,0.0,-10.635169119720421,0.0
 0.3230821058988785,3.5604747348592376,0.5260040400577729,7.837614184887427,0.9692463176966354,3.000000000000004,-0.19443192580224025,0.0,-11.025438495395877,0.0
 0.33611656710088894,3.5732471552504093,0.5277295551951793,7.693903534584036,1.0083497013026668,3.0,-0.1933920667744222,0.0,-11.391600183510928,0.0
 0.3486417163685927,3.586000636223494,0.5294201833285296,7.551222041887559,1.045925149105778,2.999999999999991,-0.1923280841547073,0.0,-11.735739288889935,0.0
 0.36071082497963497,3.5987352808048887,0.5310762905953056,7.409582129779071,1.0821324749389047,3.0,-0.191240035476424,0.0,-12.059581130041,0.0
 0.3723684422674943,3.6114511920209904,0.532698243132989,7.268996148313164,1.1171053268024829,3.000000000000005,-0.19012798215230722,0.0,-12.36457172380577,0.0
 0.3836522762748008,3.624148472898195,0.5342864070790613,7.129476373410304,1.150956828824402,2.9999999999999805,-0.18899198922492552,0.0,-12.651936523850848,0.0
 0.3945945828109872,3.636827226462901,0.5358411485710044,6.991035005689955,1.1837837484329612,2.999999999999995,-0.1878321256351332,0.0,-12.92272419784568,0.0
 0.4052232114371324,3.6494875557415045,0.5373628337463001,6.853684169352952,1.2156696343113969,3.0,-0.18664846364854393,0.0,-13.177839859093169,0.0
 0.41556240660891125,3.662129563760402,0.5388518287424298,6.7174359111073425,1.2466872198267334,3.0,-0.18544107908051255,0.0,-13.418070702122721,0.0
 0.4256334305999914,3.674753353545991,0.5403084996968754,6.582302199152255,1.2769002917999739,3.0,-0.18421005117165237,0.0,-13.644106067909275,0.0
 0.435455054405668,3.6873590281246678,0.5417332127471186,6.4482949221885,1.3063651632170037,3.0000000000000058,-0.1829554624569209,0.0,-13.85655334584453,0.0
 0.4450439493044135,3.6999466905228298,0.543126334030641,6.315425888496337,1.3351318479132401,3.0,-0.18167739859024512,0.0,-14.055950728023706,0.0
 0.4544150026041343,3.7125164437668734,0.5444882296849244,6.183706825045777,1.3632450078124025,2.9999999999999942,-0.180375948464379,0.0,-14.24277754195502,0.0
 0.4635815747845896,3.7250683908831963,0.5458192658474504,6.053149376657278,1.3907447243537685,3.000000000000006,-0.17905120395632781,0.0,-14.417462702558717,0.0
 0.47255571081108105,3.7376026348981943,0.5471198086557008,5.92376510520765,1.4176671324332428,3.0,-0.17770325973489975,0.0,-14.580391685191444,0.0
 0.4813483152276474,3.750119278838265,0.5483902242471571,5.795565488881168,1.444044945682942,3.0000000000000124,-0.17633221361148002,0.0,-14.731912324174035,0.0
 0.4899692983438854,3.7626184257298054,0.5496308787593013,5.6685619214645655,1.469907895031656,2.999999999999994,-0.17493816579766178,0.0,-14.872339669635718,0.0
 0.49842769914522717,3.7751001785992115,0.5508421383296148,5.5427657116850915,1.4952830974356812,3.0,-0.17352121944967547,0.0,-15.00196008228612,0.0
 0.5067317893045284,3.7875646404728815,0.5520243690955795,5.418188082595549,1.5201953679135851,3.0000000000000067,-0.17208148014752073,0.0,-15.12103470820996,0.0
 0.51488916173155,3.8000119143772118,0.5531779371946769,5.294840170998762,1.5446674851946496,2.9999999999999862,-0.1706190558785175,0.0,-15.229802442932838,0.0
 0.5229068063817577,3.8124421033385985,0.554303208764389,5.17273302691846,1.5687204191452726,2.9999999999999862,-0.16913405715014196,0.0,-15.328482475596765,0.0
 0.5307911754971274,3.8248553103834384,0.5554005499421972,5.05187761310238,1.5923735264913819,3.000000000000014,-0.1676265966443359,0.0,-15.417276479228619,0.0
