# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.73,4.88,-92.24107351566104,0,3.0,-0.01090840437595966,0.0,0.0,0.0
 0.05456118441464744,14.729825384993582,4.8755380311237815,-92.24107351566104,0.1636835532439423,2.9999999999999996,-0.01090840437595966,0.0,-0.12245669436938196,0.0
 0.0776295479629871,14.729646292004151,4.870967402710311,-92.24389839120568,0.23288864388896124,2.9999999999999987,-0.018409233649632345,0.0,-0.27098118745633076,0.0
 0.09564442941990507,14.729462566749143,4.86628874341109,-92.24878008517477,0.28693328825971515,2.999999999999999,-0.025063639167627147,0.0,-0.4403214346535268,0.0
 0.11109022739331736,14.729274054946004,4.861502681877623,-92.25558120109778,0.33327068217995204,3.000000000000001,-0.030979589823402397,0.0,-0.6215239085167075,0.0
 0.12492188470075737,14.729080602312171,4.856609846761411,-92.26417790680877,0.37476565410227203,2.999999999999999,-0.03624943911017891,0.0,-0.8092558283462808,0.0
 0.13762542724023627,14.728882054565084,4.8516108667139575,-92.2744583226495,0.4128762817207087,2.999999999999999,-0.04095246920173577,0.0,-1.0000752132840955,0.0
 0.14948734694469556,14.728678257422182,4.846506370386764,-92.28632113452788,0.44846204083408664,3.000000000000002,-0.04515696291112952,0.0,-1.1916710606437402,0.0
 0.16069283991340058,14.728469056600908,4.841296986431335,-92.29967439621895,0.4820785197402017,3.0000000000000027,-0.04892193646901231,0.0,-1.3824621870024258,0.0
 0.1713695115985026,14.728254297818697,4.835983343499169,-92.31443449110662,0.5141085347955078,2.9999999999999973,-0.05229854489123328,0.0,-1.5713611483657377,0.0
 0.18160951149976384,14.728033826792995,4.830566070241773,-92.33052522911073,0.5448285344992915,3.0,-0.0553312637969549,0.0,-1.7576251897611317,0.0
 0.19148182686962711,14.727807489241236,4.825045795310648,-92.34787705928608,0.5744454806088812,2.9999999999999942,-0.05805887160509535,0.0,-1.9407572988035218,0.0
 0.2010396015584336,14.727575130880865,4.819423147357296,-92.3664263802737,0.6031188046753007,3.0,-0.06051526866639976,0.0,-2.120438304997696,0.0
 0.2103247363230605,14.72733659742932,4.813698755033219,-92.38611493569569,0.6309742089691814,3.000000000000003,-0.06273016622681235,0.0,-2.296478885717594,0.0
 0.2193709096181804,14.727091734604038,4.807873246989922,-92.40688928166448,0.6581127288545411,2.999999999999997,-0.06472967007784508,0.0,-2.4687850669557823,0.0
 0.2282056339194882,14.726840388122463,4.801947251878905,-92.4287003170902,0.6846169017584646,3.0000000000000093,-0.06653677016023656,0.0,-2.6373330094323624,0.0
 0.23685169841309367,14.72658240370203,4.7959213983516715,-92.45150286838087,0.7105550952392811,3.0000000000000098,-0.06817175768498972,0.0,-2.8021502689089446,0.0
 0.2453282075075044,14.726317627060189,4.789796315059723,-92.47525532061918,0.7359846225225133,3.0000000000000067,-0.0696525836001334,0.0,-2.9633019508423595,0.0
 0.25365134513354876,14.726045903914368,4.7835726306545645,-92.49991929058358,0.7609540354006464,3.0000000000000067,-0.07099515564261324,0.0,-3.1208800871025804,0.0
 0.2618349481845334,14.725767079982013,4.777250973787696,-92.52545933438616,0.7855048445536005,3.0000000000000138,-0.07221360425157662,0.0,-3.2749958285111,0.0
 0.2698909441089091,14.725481000980562,4.770831973110622,-92.55184268743298,0.8096728323267277,3.000000000000007,-0.07332050174621489,0.0,-3.425773343346462,0.0
 0.2778296898871714,14.725187512627457,4.764316257274843,-92.57903903109974,0.8334890696615144,2.9999999999999862,-0.07432705572351965,0.0,-3.57334530503427,0.0
 0.2856602381565925,14.724886460640137,4.757704454931864,-92.60702028399413,0.8569807144697777,2.999999999999993,-0.07524327380327506,0.0,-3.7178493795519576,0.0
 0.29339054866758957,14.724577690736043,4.750997194733186,-92.6357604141312,0.880171646002769,3.000000000000014,-0.07607810773417491,0.0,-3.859425630315335,0.0
 0.30102765813507676,14.724261048632611,4.74419510533031,-92.66523527015153,0.9030829744052307,3.0000000000000147,-0.07683957881799197,0.0,-3.9982145156188587,0.0
 0.308577818020671,14.723936380047284,4.737298815374742,-92.69542242900135,0.9257334540620136,3.0000000000000147,-0.07753488269186488,0.0,-4.13435542752118,0.0
 0.3160466073081267,14.723603530697503,4.730308953517982,-92.72630105852896,0.9481398219243806,2.9999999999999925,-0.07817048771703115,0.0,-4.267985577166211,0.0
 0.32343902557179943,14.723262346300706,4.723226148411533,-92.75785179305869,0.9703170767153987,2.9999999999999925,-0.0787522144474117,0.0,-4.399239207780346,0.0
 0.33075957036354464,14.722912672574331,4.716051028706899,-92.79005662072885,0.9922787110906344,3.0000000000000075,-0.07928530865836453,0.0,-4.528247017538543,0.0
 0.33801230200943716,14.722554355235822,4.708784223055581,-92.82289878117338,1.0140369060283119,2.9999999999999925,-0.07977450453965729,0.0,-4.655135791251039,0.0
 0.3452008982147411,14.722187240002619,4.701426360109082,-92.85636267265753,1.0356026946442238,3.000000000000023,-0.08022407997976634,0.0,-4.780028145583476,0.0
 0.35232870035557157,14.721811172592156,4.693978068518904,-92.89043376750685,1.0569861010667154,3.0000000000000235,-0.0806379048242606,0.0,-4.903042359498261,0.0
 0.3593987529412747,14.72142599872188,4.68643997693655,-92.92509853481845,1.0781962588238247,2.9999999999999845,-0.08101948560131732,0.0,-5.0242923842497245,0.0
