# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.49,3.39,121.44299962640395,0,3.0,-0.057633265041420946,180.0,0.0,0.08863000708458497
 0.08017625057602294,6.484970069226347,3.3982264601721126,121.44299962640395,0.24052875172806884,3.0,-0.057633265041420946,-179.99289397834343,-0.9581285551185483,0.6408654149031261
 0.11343899553110248,6.4799353781800715,3.4064710065280805,121.41112964064085,0.34031698659330745,2.9999999999999996,-0.04971247242454456,-179.97157703549698,-1.0775386730234329,1.389901955723856
 0.1389979910398646,6.474895385292985,3.414733160925862,121.38358883453654,0.41699397311959385,3.000000000000002,-0.04186626161506295,-179.936052537653,-1.076922687615167,2.3046280681179154
 0.1605747668326059,6.469849548996905,3.4230124452234123,121.36035231515974,0.4817243004978178,3.0,-0.03409301435152285,-179.88632609454157,-0.9958681688822294,3.358005389093132
 0.17961003586604107,6.464797327723643,3.4313083812786886,121.34139569664322,0.5388301075981232,2.999999999999997,-0.02639113451190071,-179.82240555854446,-0.8530865516257847,4.532463080593395
 0.19684228546199023,6.459738179905012,3.439620490949648,121.32669509625867,0.5905268563859707,3.0,-0.01875904820972774,-179.74430102345525,-0.6597033338537909,5.8153527976222215
 0.21270997290607063,6.454671563972829,3.447948296094248,121.31622712995126,0.6381299187182119,3.0,-0.011195204263992979,-179.65202482288552,-0.4231774938034325,7.1969594736799225
 0.2274986201060106,6.449596938358906,3.456291318570444,121.30996890729244,0.6824958603180318,2.9999999999999982,-0.0036980768506778682,-179.545591528317,-0.1489005061537082,8.669480919537554
 0.241406440266792,6.444513761495055,3.4646490802361933,121.30789802583101,0.724219320800376,3.0,0.0037338407225987816,-179.42501794680075,0.15902381478378472,10.226443574692563
 0.2545776691025011,6.439421491813094,3.473021102949453,121.30999256488585,0.7637330073075034,3.000000000000002,0.011102006017719435,-179.290323118303,0.49735189627470305,11.86234061932098
 0.2671211299909897,6.434319587744834,3.48140690856818,121.3162310789446,0.8013633899729691,3.0,0.018407876969949395,-179.14152831269863,0.8634457385027254,13.572394205777057
 0.2791213183009537,6.429207507722088,3.489806018950331,121.32659259040207,0.8373639549028613,3.0000000000000138,0.025652865041837995,-178.97865702641224,1.255111328801838,15.35239190549599
 0.2906453888687953,6.424084710176673,3.4982179559538618,121.34105658192567,0.8719361666063861,2.999999999999995,0.032838355121258545,-178.80173497870814,1.6704908973922146,17.198569994786805
 0.3017477579109641,6.418950653540401,3.50664224143673,121.35960298835009,0.9052432737328924,3.0,0.03996570367217703,-178.61079010762845,2.1079881447583007,19.10752761804931
 0.312473245066764,6.413804796245085,3.5150783972568926,121.38221218812129,0.9374197352002921,3.0,0.04703623216444586,-178.40585256558197,2.566214601046749,21.076162051313368
 0.32285928453954893,6.408646596722541,3.5235259452723064,121.4088649942634,0.9685778536186469,3.0,0.05405123159721843,-178.1869547145822,3.0439500780428954,23.101618825635423
