# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.49,0.93,88.93497017531571,0,3.0,0.057174301757772654,180.0,0.0,0.04332556320255768
 0.16401452471248834,6.4907500150977615,0.970344175530052,88.93497017531571,0.492043574137465,3.0,0.057174301757772654,-179.99289397834343,1.9503686655683137,0.31559573952102266
 0.2315596153997279,6.491402827872355,1.0104174953240088,89.06670800370507,0.6946788461991837,3.0,0.05799142492125171,-179.97157703549698,2.5739154473408,0.6889626635083359
 0.28312191293130656,6.4919590232338065,1.05022085264047,89.19942499782198,0.8493657387939197,3.000000000000001,0.05882233769978864,-179.936052537653,3.0917517089588373,1.1498514938196231
 0.3263678828489135,6.492419186092145,1.089755140738035,89.33313079922034,0.9791036485467405,2.9999999999999987,0.059667299521899066,-179.88632609454157,3.553761641719825,1.6863474781605259
 0.36427260700863273,6.4927839013574005,1.1290212528753039,89.46783515397911,1.0928178210258983,3.000000000000003,0.060526574956262603,-179.82240555854446,3.980778160148104,2.2909918589245577
 0.39836462474538453,6.493053753939601,1.1680200823108762,89.60354791362096,1.1950938742361537,2.9999999999999982,0.061400433784507574,-179.74430102345525,4.383961627974995,2.9586191892236355
 0.42955356616299967,6.493229328748777,1.2067525223033517,89.74027903601295,1.288660698488999,2.9999999999999982,0.06228915110581023,-179.65202482288552,4.770136179950791,3.685416424476135
 0.45843315053280315,6.493311210694953,1.2452194661113296,89.87803858627728,1.3752994515984094,2.9999999999999982,0.06319300744347406,-179.545591528317,5.143843746728344,4.468443254680187
 0.4854165034913457,6.4932999846881625,1.2834218069934098,90.01683673765883,1.456249510474037,2.999999999999998,0.06411228890059661,-179.42501794680075,5.50829422047628,5.305359148156786
 0.5108049502932063,6.493196235638432,1.3213604382081925,90.15668377244441,1.5324148508796185,2.999999999999991,0.06504728713006928,-179.290323118303,5.8658610870600425,6.194255302694328
 0.5348263698720312,6.4930005484557896,1.359036253014277,90.29759008280777,1.6044791096160935,3.0000000000000044,0.06599829958730766,-179.14152831269863,6.218363140809207,7.13354489004501
 0.5576581160510844,6.492713508050264,1.3964501446702622,90.4395661716879,1.672974348153253,3.000000000000005,0.06696562953456359,-178.97865702641224,6.567235338987562,8.121887999292806
 0.5794414806726479,6.4923356993318855,1.433603006434749,90.5826226536327,1.7383244420179436,3.0,0.0679495861879649,-178.80173497870814,6.913637842819548,9.158138381491078
 0.6002912279821666,6.491867707210683,1.4704957315663363,90.72677025564501,1.8008736839464996,2.9999999999999947,0.0689504848192711,-178.61079010762845,7.258528535859625,10.241304502281775
 0.6203021105802594,6.491310116596683,1.507129213323624,90.872019818011,1.8609063317407781,3.0000000000000053,0.06996864689173639,-178.40585256558197,7.602712924788186,11.37052032862007
 0.6395534592145675,6.490663512399916,1.543504344965212,91.01838229509265,1.9186603776437023,2.9999999999999942,0.07100440006748159,-178.1869547145822,7.946879480466247,12.545022940323694
 0.6581125000829933,6.489928479530409,1.5796220197496995,91.16586875614709,1.9743375002489796,3.0,0.07205807850983652,-177.9541311211374,8.29162528315613,13.764135051368083
 0.6760368062180848,6.489105602898193,1.6154831309356863,91.31449038607984,2.0281104186542542,3.0,0.07313002277929985,-177.70741855079194,8.637475038692397,15.027251142057878
 0.6933761443317604,6.488195467413296,1.6510885717817725,91.46425848622415,2.080128432995281,3.000000000000006,0.0742205800907451,-177.44685596232068,8.984895436951525,16.33382629854456
 0.7101738900484732,6.487198657985745,1.6864392355465572,91.61518447506532,2.1305216701454195,3.0,0.07533010437586958,-177.17248450157678,9.334306177923265,17.683367116801044
 0.7264681288480722,6.486115759525572,1.7215360154886403,91.76727988895698,2.1794043865442165,3.0,0.07645895642995877,-176.88434749499464,9.686088562445715,19.075424204742763
 0.7422925241017228,6.484947356942802,1.7563798048666213,91.92055638283098,2.226877572305168,3.0,0.07760750399323879,-176.58249044274774,10.040592270292793,20.509585937866518
 0.7576770097827026,6.483694035147466,1.7909714969391002,92.07502573084186,2.2730310293481075,2.999999999999993,0.07877612186674211,-176.2669610115638,10.398140779257457,21.98547321019486
 0.7726483493221817,6.482356379049594,1.8253119849646766,92.23069982702742,2.317945047966545,2.9999999999999925,0.07996519211608953,-175.93780902719786,10.759035738319158,23.502734983936556
 0.7872305909578169,6.4809349735592106,1.8594021622019499,92.38759068593004,2.36169177287345,2.999999999999985,0.08117510396690526,-175.5950864665638,11.123560532046818,25.061044486311275
 0.8014454421078305,6.479430403586349,1.8932429219095197,92.54571044315124,2.404336326323491,3.000000000000008,0.08240625425333585,-175.23884744952701,11.491983221429813,26.660095935632977
 0.8153125797228561,6.477843254041034,1.9268351573459863,92.70507135595237,2.445937739168568,3.000000000000008,0.08365904722864796,-174.8691482303578,11.86455897324449,28.299601703425953
 0.828849909524313,6.476174109833297,1.9601797617699486,92.86568580372202,2.4865497285729385,2.9999999999999836,0.08493389491503017,-174.48604718884866,12.241532105953482,29.97928983876974
 0.8420737840685628,6.474423555873165,1.9932776284400069,93.02756628852055,2.5262213522056878,2.9999999999999916,0.08623121701709688,-174.08960482109507,12.623137798398128,31.698901895284358
 0.8549991873682083,6.472592177070668,2.0261296506147604,93.19072543547185,2.564997562104624,2.9999999999999827,0.08755144126003775,-173.67988372994262,13.00960355406206,33.45819101275922
