# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.48,2.8656687242115586,-10.909060581398304,0,3.0,-2480.6349094923257,0.0,0.0,0.0
 0.030470317794592857,14.480520242929892,2.8655684558909726,-10.909060581398304,0.034775965936468416,1.1413063090086846,-2480.6349094923257,0.0,-10490.807037263841,0.0
 0.04442700482459082,14.479802795857962,2.8652687233176697,-157.3259710925899,0.07664602702646231,3.000000000000001,-104.17841517990308,0.0,-436.4087260803513,0.0
 0.06350092946027085,14.477857772867942,2.8647711350743337,-165.64999824419965,0.13386780093350237,2.9999999999999987,-13.146475555203697,0.0,-99.80315058024775,0.0
 0.08329606597534318,14.474695288043558,2.864077299743647,-167.62561523456995,0.19325321047871938,3.0,-3.9984419002226854,0.0,-44.134277539070816,0.0
 0.10327306575999878,14.470325455468535,2.863188825908294,-168.50728568746393,0.2531842098326862,3.000000000000001,-1.7190896307136778,0.0,-24.915616566948348,0.0
 0.12329688300844018,14.464758389226603,2.862107322150957,-169.00619144023273,0.3132556615780104,3.000000000000001,-0.8926010706722217,0.0,-16.02142022988937,0.0
 0.1433182516349819,14.458004203401492,2.860834397054319,-169.3269622005761,0.3733197674576356,3.000000000000002,-0.5222251623195162,0.0,-11.176010303232728,0.0
 0.16331491311662977,14.450073012076926,2.859371659201064,-169.55044509532524,0.43330975190257914,2.9999999999999973,-0.33179596976060965,0.0,-8.24388996599548,0.0
 0.18327530818172538,14.440974929336639,2.857720717173874,-169.71499639591968,0.493190937097866,3.0,-0.22393601073892563,0.0,-6.333918721250597,0.0
 0.20319280836922282,14.43072006926435,2.8558831795554336,-169.8411522232378,0.5529434376603584,3.0000000000000027,-0.15828228827189056,0.0,-5.019882887619843,0.0
 0.22306331604978216,14.419318545943792,2.8538606549284253,-169.94089984471177,0.6125549607020364,3.0000000000000013,-0.11602904397963572,0.0,-4.076857700254107,0.0
 0.2428841419657138,14.406780473458692,2.851654751875532,-170.0217065314725,0.6720174384498314,3.0000000000000027,-0.08760019700116496,0.0,-3.3769453426937157,0.0
 0.2626534315663056,14.393115965892779,2.8492670789794374,-170.08846634191758,0.7313253072516068,3.0000000000000013,-0.06776605384315842,0.0,-2.8430222039503517,0.0
 0.2823698506429163,14.37833513732978,2.8466992448228248,-170.1445205591348,0.790474564481439,3.0000000000000058,-0.053504176648791806,0.0,-2.4263213259382295,0.0
 0.3020324030694138,14.362448101853424,2.843952857988377,-170.19222822940958,0.8494622217609316,3.0,-0.042984072583995656,0.0,-2.0947731961684557,0.0
 0.32164032009748983,14.345464973547434,2.8410295270587773,-170.23330236843267,0.9082859728451598,3.0000000000000084,-0.035052615728952935,0.0,-1.8265820124020582,0.0
 0.3411929904307608,14.327395866495545,2.837930860616709,-170.26901692435786,0.9669439838449726,2.9999999999999973,-0.02895857524693219,0.0,-1.6065121564392388,0.0
 0.36068991455748173,14.308250894781478,2.8346584672448554,-170.3003389699806,1.0254347562251354,2.9999999999999973,-0.024198140961542717,0.0,-1.4236521269059457,0.0
 0.3801306740540356,14.288040172488968,2.8312139555258993,-170.32801584858655,1.083757034714797,2.9999999999999942,-0.02042477566729886,0.0,-1.2700201444562593,0.0
 0.3995149104260845,14.266773813701738,2.8275989340425243,-170.35263421926396,1.1419097438309436,3.0,-0.01739474925349002,0.0,-1.1396677573613128,0.0
 0.4188423101973827,14.244461932503516,2.823815011377414,-170.37466103361692,1.199891943144838,2.9999999999999916,-0.014933217804510958,0.0,-1.0280880088288282,0.0
 0.4381125941929236,14.22111464297803,2.8198637961132498,-170.39447258151947,1.2577027951314605,2.9999999999999942,-0.012912520168857425,0.0,-0.9318153514651599,0.0
 0.45732550970005836,14.196742059209008,2.8157468968327173,-170.41237547113542,1.3153415416528649,3.0,-0.011237954156402028,0.0,-0.8481494304353944,0.0
 0.4764808246433248,14.17135429528018,2.8114659221184977,-170.42862204059438,1.3728074864826643,3.000000000000003,-0.009838252780561399,0.0,-0.7749607596645793,0.0
 0.4955783231932912,14.144961465275275,2.8070224805532757,-170.44342185257835,1.4300999821325635,3.000000000000003,-0.008659081682132648,0.0,-0.7105516527479071,0.0
 0.5146178024129864,14.117573683278016,2.8024181807197333,-170.45695038600536,1.4872184197916491,3.0000000000000058,-0.0076585211777886585,0.0,-0.6535551586684247,0.0
 0.5335990696660281,14.089201063372132,2.7976546312005546,-170.46935569113666,1.5441622215507742,2.9999999999999942,-0.006803875341369262,0.0,-0.6028605673208776,0.0
 0.5525219405913976,14.059853719641351,2.792733440578422,-170.48076354383804,1.6009308343268827,3.0,-0.006069386506509509,0.0,-0.5575577943687915,0.0
 0.5713862375048757,14.029541766169404,2.7876562174360195,-170.49128147961747,1.657523725067317,2.9999999999999942,-0.0054345740815435984,0.0,-0.5168953612707515,0.0
 0.590191788125362,13.998275317040015,2.7824245703560297,-170.50100198149931,1.7139403769287755,2.999999999999988,-0.00488301420748979,0.0,-0.4802483044667809,0.0
 0.6089384245511341,13.966064486336913,2.7770401079211364,-170.51000502185727,1.7701802862060918,2.9999999999999942,-0.004401431354537338,0.0,-0.4470934139953942,0.0
 0.6276259824302441,13.932919388143828,2.771504438714022,-170.51836010590864,1.8262429598434218,2.9999999999999942,-0.003979014730006914,0.0,-0.4169899528015183,0.0
